x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-56.25	-13.25	769.997445	3.05729735	24.58552558	9.557189397	49.22287508	4.825
-56.25	-12.75	793.5083689	2.835444875	24.5473906	9.277149436	47.86666917	4.87062
-56.25	-12.25	807.5250774	2.687444018	24.49603328	9.176461488	47.33983372	5.0023
-56.25	-11.75	814.9578418	2.55830646	24.44973943	9.209010862	47.48675575	5.015
-56.25	-11.25	819.3447047	2.529760953	24.39246991	9.202623013	47.6276879	5.015
-56.25	-10.75	820.9827912	2.545235293	24.33448114	9.150808232	47.64518839	4.9809
-56.25	-10.25	815.685401	2.65755234	24.27265718	9.094286017	47.7857832	5.08746
-56.25	-9.75	815.7863179	2.546443951	24.21189994	8.878126029	47.78798888	5.07868
-56.25	-9.25	829.8621879	3.118253777	24.28537114	8.78155729	47.83180587	4.88173
-56.25	-8.75	848.0141257	3.455086487	24.34657581	8.560344245	47.84871861	4.82
-56.25	-8.25	859.5864425	4.338803144	24.40085943	8.296945491	47.87302539	4.81662
-56.25	-7.75	867.9705279	5.49511742	24.44483844	7.97441636	47.895211	4.71944
-56.25	-7.25	872.1634419	7.083033541	24.47443827	7.616660927	47.92482985	4.69869
-56.25	-6.75	869.0314787	9.022720352	24.55846231	7.346267228	47.89677057	4.52472
-56.25	-6.25	858.5265463	12.02983465	24.70235951	7.204038155	47.71150315	4.22602
-56.25	-5.75	840.1080061	17.47509175	24.83698661	7.065640818	47.60530296	4.26611
-56.25	-5.25	817.518079	24.18178563	24.96328272	6.927625614	47.55355439	4.21
-56.25	-4.75	792.0332973	33.06300054	25.08380764	6.822917629	47.536005	4.30948
-56.25	-4.25	762.267967	42.29707033	25.19498578	6.703536039	47.67405685	4.41089
-56.25	-3.75	698.9205102	59.63460654	25.36610588	6.726134192	47.8382706	4.215
-56.25	-3.25	630.1390226	77.62567499	25.56901623	6.833031761	48.10432064	4.215
-56.25	-2.75	560.1225698	100.1256805	25.75258082	6.947481127	48.41167663	4.23602
-56.25	-2.25	516.4850541	124.1332349	25.92958584	7.082858796	47.82880567	4.73605
-56.25	-1.75	510.0643469	149.7615717	26.11203927	7.271915455	47.25489387	4.45935
-56.25	-1.25	502.3753712	176.861186	26.28350073	7.526481991	47.48196644	4.75063
-56.25	-0.75	486.1172777	208.2322204	26.50323455	8.131199514	49.77617669	5.40171
-56.25	-0.25	470.3328923	194.3437387	26.71915402	8.745057484	51.90624503	5.36746
-56.25	0.25	451.2304305	175.7393783	26.94512291	9.35778527	53.70519275	5.36728
-56.25	0.75	425.3699851	154.790735	27.22215325	10.04025233	55.15581056	4.93939
-56.25	1.25	404.5995907	134.9555089	27.45668922	10.63702291	56.42405347	4.8645
-56.25	1.75	391.42603	122.4884675	27.39373579	10.67342715	57.22348563	4.84845
-56.25	2.25	388.1951518	114.9872362	27.17252588	10.42184507	57.82089951	4.76134
-56.25	2.75	378.1369491	106.2646217	27.00111064	10.19822518	58.21587691	4.66098
-56.25	3.25	391.6335688	98.01209987	26.85402398	9.971395892	58.43409915	4.73988
-56.25	3.75	400.3306887	90.03591136	26.74228143	9.759461768	58.02995399	4.80985
-56.25	4.25	408.8054013	85.15391096	26.59153745	9.365834023	57.14189261	4.94472
-56.25	4.75	414.3440762	96.38290315	26.24146897	8.122748744	56.33524374	4.97282
-56.25	5.25	420.366159	110.6291293	25.88396287	6.838097265	55.39000656	4.29057
-56.25	5.75	422.6426137	126.7707375	25.55197136	5.562535996	53.59105808	4.46573
-55.75	-34.75	199.6449335	107.1918384	17.26870027	4.305278731	31.42267884	7.35282
-55.75	-34.25	201.7742007	100.3173701	17.55674308	5.358633184	34.58085485	7.16723
-55.75	-33.75	207.8597204	93.82153049	17.84366563	6.579224028	37.53721267	7.06047
-55.75	-33.25	216.3734399	87.47724838	18.05140778	7.873118267	40.05659402	6.8636
-55.75	-32.75	225.9526063	81.7193556	18.28820721	9.044045812	41.94594609	5.85851
-55.75	-32.25	236.744663	77.26090134	18.48811932	10.04428311	43.32591223	6.12777
-55.75	-31.75	249.6472917	74.43425409	18.66981176	10.64943146	44.07140934	6.00707
-55.75	-31.25	263.1808082	72.54817128	18.86307912	10.9880436	44.44486975	5.71082
-55.75	-30.75	278.6939752	71.33885743	19.03426733	11.18760717	44.6837391	5.53002
-55.75	-30.25	295.6091525	70.4935762	19.20437141	11.30243972	44.83748544	5.62
-55.75	-29.75	312.8309419	69.89216088	19.3932615	11.41157339	45.06723214	5.64696
-55.75	-29.25	328.7481398	69.93457722	19.64824391	11.60037826	45.51472546	5.81673
-55.75	-28.75	342.370445	69.78846833	20.03249659	11.94353878	46.30588173	5.71659
-55.75	-28.25	356.1616439	69.11418037	20.48846894	12.37047716	47.243669	6.72211
-55.75	-27.75	369.6911416	68.08143139	20.97804587	12.76553658	48.13884459	5.8071
-55.75	-27.25	384.1802823	66.96822288	21.48337402	13.1300337	48.99244356	6.53957
-55.75	-26.75	398.7119625	65.58972107	21.95568431	13.36584061	49.6728773	5.7106
-55.75	-26.25	409.4840616	64.28498714	22.20086977	13.18374577	49.81515249	5.64468
-55.75	-25.75	418.4514978	62.23625871	22.23629448	12.6384525	49.36594649	5.53736
-55.75	-25.25	428.2696403	59.79561622	22.28600805	12.01687466	48.87174159	5.525
-55.75	-24.75	439.1663604	57.04857887	22.40988548	11.35494157	48.35690951	6.30879
-55.75	-24.25	449.9980429	53.93787329	22.58628483	10.83606856	48.09704421	7.29308
-55.75	-23.75	459.4102363	50.81122308	22.85497501	10.61520405	48.49925016	7.25239
-55.75	-23.25	465.4773676	47.21500725	23.22509929	10.88878771	49.98313308	6.91413
-55.75	-22.75	472.282525	43.34951435	23.68565327	11.4636892	52.14609794	6.2428
-55.75	-22.25	479.4533565	39.39568442	24.21005688	12.07749405	54.37442192	5.37323
-55.75	-21.75	488.0434781	35.19469131	24.71838524	12.65083146	56.513709	5.24789
-55.75	-21.25	498.3640452	31.0576638	25.16977559	13.0910401	58.44780067	5.46442
-55.75	-20.75	507.6570469	27.55655715	25.52782335	13.30738229	59.97959626	5.63383
-55.75	-20.25	522.2112865	24.2895442	25.68297885	13.1116835	61.04497002	5.80103
-55.75	-19.75	537.3509238	21.24864863	25.74651129	12.74113063	61.5889777	6.35551
-55.75	-19.25	551.7569758	18.49172746	25.71298815	12.29617941	61.86135595	6.14851
-55.75	-18.75	568.1627311	15.6809543	25.65733906	11.68564498	61.43818865	6.09844
-55.75	-18.25	583.1627175	13.25241588	25.5393408	11.11271325	59.57286322	6.30475
-55.75	-17.75	598.2207964	11.41269676	25.38349686	10.85444338	58.1872361	5.90452
-55.75	-17.25	616.0254394	9.752726057	25.27791512	10.87780095	57.34490906	5.74586
-55.75	-16.75	631.5805101	8.415420595	25.06931872	10.85248897	56.61815299	5.34472
-55.75	-16.25	649.6124388	7.083851464	24.82794317	10.6969967	55.71977242	5.06329
-55.75	-15.75	672.886741	5.934428503	24.6840871	10.61626502	54.91116599	5.00136
-55.75	-15.25	696.0701324	4.955803772	24.50436354	10.39722146	53.78924135	5.08963
-55.75	-14.75	716.1838126	4.401653084	24.40453419	10.15741098	52.6565882	4.82515
-55.75	-14.25	737.7125451	3.865275871	24.33913863	9.884744892	51.44761528	5.24584
-55.75	-13.75	757.5760295	3.463002281	24.25934523	9.57767868	50.18719587	4.89528
-55.75	-13.25	780.7481404	3.085237346	24.23091519	9.281419671	48.88601672	4.825
-55.75	-12.75	801.6424188	2.805858314	24.2210263	9.044361467	47.82619136	4.90458
-55.75	-12.25	815.9973603	2.650050193	24.2118641	8.954365126	47.3272234	5.015
-55.75	-11.75	823.309776	2.540010794	24.15956273	8.935024548	47.28113933	5.015
-55.75	-11.25	827.6284976	2.497257347	24.13560368	8.951213578	47.2527529	5.015
-55.75	-10.75	828.0835957	2.47984313	24.18816233	9.009893763	47.49774973	5.01173
-55.75	-10.25	829.5905114	2.55425092	24.16984622	8.943887078	47.52053125	5.05773
-55.75	-9.75	834.0825898	2.471484681	24.17148696	8.843788938	47.5444163	5.07252
-55.75	-9.25	845.1059111	2.892790985	24.22631705	8.687144054	47.59298896	4.83686
-55.75	-8.75	857.5772451	3.53528827	24.30440952	8.477249917	47.58127504	4.82121
-55.75	-8.25	868.5757962	4.182074032	24.3873898	8.254240331	47.54921031	4.75697
-55.75	-7.75	875.8103823	5.36166739	24.45425553	7.936167533	47.49336211	4.71266
-55.75	-7.25	877.273872	7.057221635	24.52038826	7.606687875	47.42867306	4.72266
-55.75	-6.75	875.3375958	8.804154998	24.60949066	7.327986598	47.26150215	4.715
-55.75	-6.25	860.8531043	12.60410488	24.74420872	7.174340428	47.12670976	4.6995
-55.75	-5.75	839.4050321	17.84742845	24.88725611	7.056083696	47.01400039	4.70322
-55.75	-5.25	816.5841186	23.33060858	25.04085496	6.960330583	46.80203325	4.35569
-55.75	-4.75	784.8633859	31.5095605	25.17899556	6.885551609	46.84504538	4.46637
-55.75	-4.25	745.6245129	40.96327851	25.31533491	6.84865322	46.94422713	4.4712
-55.75	-3.75	686.3659088	57.10083877	25.50079197	6.928189887	47.22977214	4.24586
-55.75	-3.25	617.5813464	76.26293857	25.68800219	7.017882297	47.55802004	4.215
-55.75	-2.75	548.9143644	95.0814444	25.92938017	7.300054794	47.64856286	4.215
-55.75	-2.25	497.2291005	117.9892011	26.1198227	7.480873445	47.35390415	4.6196
-55.75	-1.75	492.546708	142.6305807	26.2933773	7.677145288	47.25064998	4.55032
-55.75	-1.25	485.3880627	168.6462421	26.48659552	8.02840695	47.96370687	4.8111
-55.75	-0.75	469.3969705	189.3160697	26.70474029	8.609588258	49.79973941	4.85158
-55.75	-0.25	454.9191782	171.5692795	26.91061782	9.185789454	51.68611889	4.85834
-55.75	0.25	439.2825769	153.3781938	27.12033598	9.750880509	53.34557672	4.79822
-55.75	0.75	423.683292	135.2122959	27.30281742	10.25253896	54.73531572	4.99716
-55.75	1.25	410.216336	117.6520239	27.43114215	10.63948908	55.77077662	5.06848
-55.75	1.75	400.6597944	105.9438574	27.36829093	10.65518061	56.44213733	5.38754
-55.75	2.25	395.367424	98.06416035	27.19267999	10.39128656	56.84192143	4.99861
-55.75	2.75	389.4000135	91.41273225	26.99104329	10.03639556	57.01822275	4.77678
-55.75	3.25	386.6791718	86.68071977	26.76715959	9.617291728	57.08734117	4.94613
-55.75	3.75	387.7337509	83.0686663	26.60460326	9.192100317	56.40852247	4.90992
-55.75	4.25	397.7136336	81.58499167	26.37003519	8.505977514	55.46648155	4.96125
-55.75	4.75	402.5703092	91.80372807	26.06480063	7.443388038	54.38947453	4.92152
-55.75	5.25	407.1276296	105.9211491	25.74617351	6.255510281	53.07015753	4.55814
-55.75	5.75	411.3275919	124.8443861	25.40952511	4.968761727	51.08255201	4.64919
-55.25	-34.75	208.656438	115.0200934	17.14198428	4.161312555	31.44061988	6.7326
-55.25	-34.25	209.662353	108.23091	17.3975916	5.124928678	34.45178424	6.07916
-55.25	-33.75	215.0401025	100.7867069	17.65306359	6.257343234	37.26018749	5.88245
-55.25	-33.25	223.3193263	93.90009368	17.8836837	7.424028827	39.63808521	5.75166
-55.25	-32.75	234.3072684	87.76886279	18.04999777	8.538643667	41.54917687	5.78828
-55.25	-32.25	246.2255234	82.94798824	18.21841504	9.454176313	42.91949497	6.86629
-55.25	-31.75	258.9277185	79.7341216	18.3669168	10.12040377	43.76962842	6.30576
-55.25	-31.25	273.0006202	77.10932421	18.54529344	10.62520584	44.38224358	5.64925
-55.25	-30.75	289.2696968	75.44743672	18.70126603	10.92229838	44.78911515	5.48102
-55.25	-30.25	306.5471921	74.28153707	18.86236628	11.13883197	45.14283519	5.55998
-55.25	-29.75	324.9042623	73.56797276	19.04490705	11.3069931	45.49737167	5.42725
-55.25	-29.25	341.1209365	73.05915612	19.27689374	11.48666438	45.99038932	5.21056
-55.25	-28.75	355.7670518	73.02341679	19.60156231	11.78278882	46.67962881	5.50292
-55.25	-28.25	369.627859	72.12413697	19.98191779	12.12231724	47.43835934	5.70966
-55.25	-27.75	384.5273438	71.06327742	20.39341031	12.4324047	48.20385011	6.04342
-55.25	-27.25	399.4287711	69.75954743	20.80764024	12.67235217	48.88571827	5.56667
-55.25	-26.75	414.477379	68.20440334	21.19102625	12.73351467	49.30938554	6.24839
-55.25	-26.25	425.5099528	66.68061425	21.43418455	12.52177745	49.36633383	5.73381
-55.25	-25.75	435.2603897	64.2775995	21.61128245	12.10026206	48.98715133	5.58144
-55.25	-25.25	446.350132	61.505615	21.76419658	11.60539902	48.62227298	5.5252
-55.25	-24.75	457.6486053	58.41465937	21.94475516	11.12070162	48.32884379	5.52659
-55.25	-24.25	470.1341532	55.08732961	22.15283124	10.74584598	48.37254755	7.1538
-55.25	-23.75	479.8722512	51.53178861	22.47847447	10.61667313	49.02161381	5.69138
-55.25	-23.25	488.6929818	47.9946908	22.91491501	10.89725028	50.61531472	5.20302
-55.25	-22.75	495.742189	43.8919435	23.4038713	11.39695765	52.65944123	5.34325
-55.25	-22.25	505.512381	39.64885517	23.93143985	12.00802364	55.06311961	5.34
-55.25	-21.75	516.4414551	35.38253583	24.45127653	12.5885518	57.41795899	5.34
-55.25	-21.25	530.1440604	31.3790108	24.88884347	13.02049219	59.58993301	5.33762
-55.25	-20.75	540.4601954	27.83245117	25.27826801	13.30938595	61.34049201	5.44991
-55.25	-20.25	555.4534591	24.39502222	25.49273021	13.23536188	62.53023665	5.43502
-55.25	-19.75	571.0456584	21.34948325	25.59161024	12.97007081	63.16124584	5.61119
-55.25	-19.25	587.9637971	18.39090018	25.62842335	12.55994025	63.0604135	6.33283
-55.25	-18.75	605.6862253	15.72923253	25.56324272	12.05389536	61.35323945	6.07559
-55.25	-18.25	620.0731276	13.45637054	25.41783849	11.54803102	59.56335867	6.11986
-55.25	-17.75	632.9632255	11.48339008	25.26714917	11.30017874	58.27462065	6.075
-55.25	-17.25	646.34012	9.892545658	25.10397379	11.17852467	57.28572177	5.65886
-55.25	-16.75	661.1645116	8.409057413	24.89071635	11.03195746	56.22760778	5.39028
-55.25	-16.25	677.2729982	7.080813147	24.66569153	10.86469201	55.19403851	5.08114
-55.25	-15.75	693.3657409	5.963123549	24.44935876	10.65386636	54.28691796	5.30252
-55.25	-15.25	711.2489616	5.13458682	24.24816883	10.38704257	53.20312566	5.15
-55.25	-14.75	731.6593712	4.437274862	24.08138898	10.05421003	51.96941907	4.88082
-55.25	-14.25	750.3266918	3.936679992	24.0030165	9.742967444	50.93854595	5.16077
-55.25	-13.75	771.966635	3.47728219	23.94933253	9.407965205	49.81288292	5.01782
-55.25	-13.25	792.6249356	3.091899399	23.92356243	9.126127863	48.8344173	4.93192
-55.25	-12.75	810.9076106	2.802588585	23.90561818	8.872360872	47.91372616	5.0787
-55.25	-12.25	825.0921912	2.638323704	23.93106552	8.800888436	47.40947198	5.01519
-55.25	-11.75	830.2088485	2.525289073	23.95081589	8.805477168	47.29295304	5.015
-55.25	-11.25	835.9213278	2.475858294	23.97849848	8.855023753	47.23381814	5.02055
-55.25	-10.75	840.0005484	2.484776763	24.0138484	8.898387855	47.25411054	5.06282
-55.25	-10.25	843.5285259	2.533665251	24.04240486	8.895779678	47.24509722	5.08
-55.25	-9.75	848.0627186	2.765304016	24.09280866	8.816325341	47.29698784	5.06439
-55.25	-9.25	859.4002152	2.882661234	24.2080185	8.725661533	47.36460869	4.84768
-55.25	-8.75	870.1099368	3.465268178	24.30962509	8.526522304	47.37343305	4.92741
-55.25	-8.25	878.7417529	4.342916985	24.40226777	8.245657773	47.27141859	4.72002
-55.25	-7.75	883.7572154	5.571214802	24.49678058	7.939710318	47.14463956	4.78196
-55.25	-7.25	883.0868977	7.163860107	24.59421982	7.6694064	46.97680308	4.83351
-55.25	-6.75	880.2558	8.640672056	24.69162796	7.383245883	46.70735638	4.71266
-55.25	-6.25	864.7327308	12.29775458	24.8344572	7.223416959	46.49134099	4.7125
-55.25	-5.75	839.9900915	17.37607959	24.98070396	7.107636926	46.34841708	4.7125
-55.25	-5.25	808.8475027	23.77749622	25.13099975	7.03006361	46.25928323	4.61693
-55.25	-4.75	772.6965991	30.94914808	25.29144653	7.029318967	46.25283991	4.7125
-55.25	-4.25	724.2073348	41.97212852	25.47483448	7.099657864	46.45696914	4.64345
-55.25	-3.75	669.1476671	55.37471708	25.64409345	7.142762322	46.66462273	4.48944
-55.25	-3.25	601.8429459	72.94998291	25.85770187	7.343444308	47.02085891	4.23132
-55.25	-2.75	532.0195114	93.00734341	26.06553544	7.5573212	47.06128738	4.215
-55.25	-2.25	479.8848847	114.5949537	26.2698612	7.810110611	47.25195301	4.66458
-55.25	-1.75	474.755101	136.2399003	26.47972159	8.133039395	47.67603323	4.70715
-55.25	-1.25	462.5431959	160.9927831	26.68733253	8.573777863	48.6601369	4.74316
-55.25	-0.75	453.9831075	165.9788611	26.87333222	9.031568473	50.05101786	4.59128
-55.25	-0.25	442.6981729	148.6683341	27.0590679	9.576781396	51.82788021	4.66939
-55.25	0.25	432.0333867	131.922325	27.20749271	10.03036149	53.32459068	4.72941
-55.25	0.75	424.4134749	116.6926842	27.30401143	10.33385067	54.35866995	4.87146
-55.25	1.25	417.4074282	102.4448667	27.32057745	10.51335379	55.26351217	5.01881
-55.25	1.75	412.7459214	91.10040089	27.26229298	10.49221476	55.89387266	5.18722
-55.25	2.25	414.2883633	84.78102809	27.07766571	10.1494909	56.14069213	5.17319
-55.25	2.75	413.591044	80.25215294	26.85403992	9.662691092	56.05949121	4.72875
-55.25	3.25	411.2256763	77.55238094	26.61636791	9.083070986	55.78882107	4.97594
-55.25	3.75	404.9919973	77.40735415	26.38980916	8.437135746	54.73833467	4.96783
-55.25	4.25	398.3017119	81.21702358	26.12705686	7.601827002	53.420208	4.90746
-55.25	4.75	390.8545563	88.68934286	25.84349008	6.641463648	52.28586172	4.87176
-55.25	5.25	396.6910955	104.909893	25.54093668	5.511706659	50.75787501	4.76428
-55.25	5.75	399.7510141	122.4335842	25.28845888	4.463499118	48.6872017	4.94942
-54.75	-34.75	217.7888655	123.8042064	17.06295262	3.939365432	31.13977568	6.64966
-54.75	-34.25	214.5410515	116.0943886	17.2913616	4.843349569	34.06811332	5.78085
-54.75	-33.75	221.0640155	108.2514339	17.51397659	5.889630572	36.83103882	7.06202
-54.75	-33.25	229.6398901	100.6875579	17.71064196	6.9981107	39.209461	6.39293
-54.75	-32.75	240.1267554	93.75591213	17.88662074	8.06945529	41.12197746	5.90558
-54.75	-32.25	253.3232247	88.46219432	17.98159034	8.970739926	42.56068619	6.83722
-54.75	-31.75	267.3776504	84.21486587	18.14774958	9.699422064	43.60565559	6.4336
-54.75	-31.25	281.2514616	81.7473691	18.26521282	10.23096247	44.28317231	6.18966
-54.75	-30.75	298.252435	79.84909516	18.40331044	10.60421583	44.8495642	5.89471
-54.75	-30.25	316.2495074	78.4473328	18.54415882	10.9017637	45.35916959	5.6037
-54.75	-29.75	333.6528518	77.27751544	18.69391767	11.14767586	45.88422298	5.61179
-54.75	-29.25	352.1567951	76.77472446	18.89646926	11.34462981	46.38017518	5.25698
-54.75	-28.75	366.3920128	76.44618331	19.16415614	11.58039165	46.94500852	5.26749
-54.75	-28.25	382.1952558	75.47121225	19.47955098	11.82820075	47.5662062	5.57568
-54.75	-27.75	397.780826	74.2879997	19.80759745	12.03469643	48.16589149	6.38952
-54.75	-27.25	413.2263555	72.85410872	20.12886295	12.17194255	48.69275593	5.4846
-54.75	-26.75	427.9569453	71.20964775	20.43377968	12.12695134	48.96424807	6.57381
-54.75	-26.25	441.9476918	69.04217704	20.73010666	11.99815805	49.12160246	6.3545
-54.75	-25.75	450.9718888	66.61433766	20.92043714	11.58521675	48.62385146	6.28413
-54.75	-25.25	462.968466	63.55781503	21.15546918	11.19277591	48.33655793	5.73859
-54.75	-24.75	475.0646144	60.19270393	21.40392321	10.81676434	48.15957822	5.70814
-54.75	-24.25	487.3364604	56.56718076	21.69516626	10.56297506	48.35629277	6.20768
-54.75	-23.75	499.0142123	52.77878859	22.03564013	10.51541827	49.21709804	6.015
-54.75	-23.25	507.3407918	48.64460991	22.49331131	10.80571893	50.77937211	5.26873
-54.75	-22.75	518.3359305	44.61825242	23.04014986	11.34209652	53.1497525	5.38836
-54.75	-22.25	530.3070867	40.19971794	23.60602278	11.98393264	55.79978111	5.34421
-54.75	-21.75	543.5206137	35.81039562	24.16063898	12.61200368	58.46144454	5.34
-54.75	-21.25	558.0912041	31.83561771	24.68123056	13.21907	61.09849645	5.35074
-54.75	-20.75	573.7426661	27.91796129	25.05009452	13.44766648	63.04204529	5.41071
-54.75	-20.25	587.1934986	24.64875224	25.2755163	13.42880363	63.90543145	5.37037
-54.75	-19.75	604.5656183	21.41767265	25.4181865	13.20803281	64.46499237	5.38085
-54.75	-19.25	622.6957782	18.41832211	25.49183658	12.88365383	62.99374372	5.427
-54.75	-18.75	640.7748478	15.66616069	25.50605012	12.52004941	61.44752703	5.5879
-54.75	-18.25	655.6457283	13.50558714	25.33515357	12.03988473	59.72090978	5.57002
-54.75	-17.75	667.8920455	11.5584939	25.22186201	11.79795124	58.4845916	5.55509
-54.75	-17.25	677.6136503	9.922451059	24.97222019	11.52521431	57.22022702	5.50553
-54.75	-16.75	688.556296	8.41563685	24.71513988	11.26631745	55.97155441	5.42116
-54.75	-16.25	700.046346	7.084879451	24.44972862	11.01389301	54.78141397	5.41113
-54.75	-15.75	711.8227861	5.956686327	24.17294538	10.71695203	53.5852649	5.28089
-54.75	-15.25	726.2297602	5.159812562	23.97966699	10.42300236	52.66057136	5.14947
-54.75	-14.75	743.4504356	4.51703371	23.80012943	10.04068797	51.56654551	4.90461
-54.75	-14.25	764.6767876	3.947785257	23.72534661	9.664678305	50.52299119	5.07665
-54.75	-13.75	785.9199162	3.476777507	23.67001559	9.284776762	49.49683072	5.32845
-54.75	-13.25	805.6590381	3.087881919	23.62764357	8.93757081	48.52635844	5.18677
-54.75	-12.75	821.6483666	2.844632531	23.65066982	8.738370153	47.866237	5.25994
-54.75	-12.25	835.0377663	2.645000547	23.67504127	8.620095452	47.3279669	5.1019
-54.75	-11.75	842.4758108	2.498845121	23.73541336	8.681222775	47.19888743	5.07332
-54.75	-11.25	849.5820488	2.44205389	23.81645697	8.782417826	47.14122993	5.15324
-54.75	-10.75	855.0017864	2.450642861	23.90282302	8.889900764	47.16291606	5.03091
-54.75	-10.25	860.3750818	2.538653402	23.98485727	8.942201413	47.2193255	5.07441
-54.75	-9.75	864.5851122	2.71934856	24.05847466	8.908469673	47.17639724	5.03264
-54.75	-9.25	875.9439116	2.75849898	24.21541246	8.850917092	47.31140207	4.87965
-54.75	-8.75	884.4387546	3.359797763	24.32142281	8.598337437	47.17956613	4.84311
-54.75	-8.25	891.5290725	4.225027254	24.43427867	8.299043359	47.00921006	4.7822
-54.75	-7.75	894.9872801	5.45926095	24.55392705	7.99197659	46.80943077	4.72741
-54.75	-7.25	894.3120285	7.015791621	24.66745664	7.689205748	46.46640292	4.71459
-54.75	-6.75	881.972081	9.506869504	24.80919056	7.478795239	46.27109214	4.7125
-54.75	-6.25	868.3108629	11.72193938	24.93166414	7.286405934	46.00039158	4.7125
-54.75	-5.75	839.2540121	16.56731144	25.08218865	7.179799232	45.79582025	4.7125
-54.75	-5.25	803.2832131	22.78093178	25.24033082	7.121780558	45.59908335	4.7125
-54.75	-4.75	760.3208936	30.80359374	25.40839402	7.119532379	45.55792833	4.7125
-54.75	-4.25	709.6101622	40.26789503	25.60885327	7.26510058	45.75350648	4.66176
-54.75	-3.75	649.6013191	52.99255356	25.81403405	7.419561557	46.07082234	4.50948
-54.75	-3.25	585.5740583	69.48074246	26.00532029	7.589788367	46.25237242	4.2314
-54.75	-2.75	515.4730348	88.6310529	26.22359546	7.863117809	46.71635225	4.30868
-54.75	-2.25	464.8387015	109.3877527	26.44052919	8.182748149	47.32531443	4.90728
-54.75	-1.75	454.0024848	129.0277602	26.67573237	8.644643097	48.19763218	4.90412
-54.75	-1.25	447.7825733	153.2346103	26.85628877	9.008965246	49.19488195	4.73794
-54.75	-0.75	442.2305497	142.9391882	27.02545618	9.469702731	50.66667629	4.86324
-54.75	-0.25	436.4205243	127.1978149	27.14406494	9.850406785	52.0655537	4.99728
-54.75	0.25	430.4754596	111.9594087	27.23640292	10.19803207	53.42565046	4.85062
-54.75	0.75	425.2542735	97.80611737	27.28767191	10.4447688	54.5867937	5.23976
-54.75	1.25	425.7109715	86.48736495	27.23581906	10.46121457	55.15484515	5.32241
-54.75	1.75	426.5318061	78.05046621	27.11785916	10.21529663	55.52609196	5.22962
-54.75	2.25	433.8026732	72.86547566	26.93104224	9.836741994	55.63196607	4.83224
-54.75	2.75	439.2212461	70.33630174	26.67504676	9.186157637	55.22662632	4.79009
-54.75	3.25	442.948532	69.8285649	26.39679035	8.430395167	54.33131071	4.93879
-54.75	3.75	445.7365761	71.33313338	26.10487788	7.575600284	52.75559475	4.94069
-54.75	4.25	436.3639886	77.69767347	25.8594501	6.727237852	51.29206664	4.93222
-54.75	4.75	426.6292503	87.98236811	25.56906195	5.739252641	49.89257335	4.68406
-54.75	5.25	404.6877205	102.7483951	25.35722515	4.841352078	48.54043839	4.69361
-54.75	5.75	390.4834411	120.0584433	25.16324824	3.95450413	46.39262086	4.98639
-54.25	-34.25	220.60597	123.9472702	17.24372858	4.481885831	33.3571684	6.74984
-54.25	-33.75	226.01319	115.9330215	17.40769215	5.50499392	36.28741639	7.69428
-54.25	-33.25	234.7999291	107.6325927	17.56784932	6.581225136	38.73417642	7.24917
-54.25	-32.75	245.0958179	99.94144796	17.69342546	7.617101711	40.67963157	5.9278
-54.25	-32.25	257.6350549	93.22172267	17.82580023	8.57481998	42.2337508	6.62107
-54.25	-31.75	271.5557415	88.7671352	17.92593247	9.337817138	43.37806482	6.46181
-54.25	-31.25	287.0897944	85.83154135	18.04533492	9.829855146	44.11531362	5.89306
-54.25	-30.75	305.4139851	84.40735059	18.14304122	10.24777801	44.84677535	5.76975
-54.25	-30.25	324.2529355	82.84665029	18.2524026	10.61209929	45.49962245	5.9852
-54.25	-29.75	342.7144256	81.46971504	18.36045696	10.93642588	46.15947335	5.56716
-54.25	-29.25	362.0296298	80.70022045	18.51815878	11.1681137	46.69724042	5.38716
-54.25	-28.75	377.5682335	79.6163278	18.74697217	11.40281271	47.19827494	5.31354
-54.25	-28.25	392.9888596	78.94857896	19.00512827	11.5002259	47.62141955	5.45512
-54.25	-27.75	409.08137	77.68219108	19.25617828	11.61461016	48.06694784	5.49304
-54.25	-27.25	424.8369012	76.29106373	19.48886273	11.65954442	48.44982053	6.59878
-54.25	-26.75	440.6298692	74.34562605	19.71561226	11.63949528	48.7499496	5.31543
-54.25	-26.25	453.0974777	72.01184995	19.95873739	11.40888834	48.50705484	4.67822
-54.25	-25.75	465.626576	69.07499183	20.22888081	11.13765884	48.29351996	6.56949
-54.25	-25.25	477.4802993	65.80945405	20.54840241	10.78477803	47.99693839	5.40758
-54.25	-24.75	490.2183	62.17756545	20.84420151	10.47663345	47.83883344	5.42575
-54.25	-24.25	502.3438115	58.38348703	21.17798531	10.26710644	48.03789231	5.79041
-54.25	-23.75	516.2629348	54.23006765	21.5335249	10.28276831	48.98603186	5.65645
-54.25	-23.25	526.1618999	49.80665512	22.03245102	10.64891801	50.79810747	5.46176
-54.25	-22.75	538.5903573	45.45919726	22.62783509	11.25667557	53.45798261	5.46
-54.25	-22.25	552.375438	40.84897031	23.24380468	11.97782868	56.44623303	5.42388
-54.25	-21.75	566.0145211	36.39320134	23.86300272	12.75965042	59.63283801	5.38914
-54.25	-21.25	583.3167246	31.95404679	24.45408669	13.39081112	62.46739004	5.43893
-54.25	-20.75	600.9962071	28.23047481	24.82927012	13.70439114	64.35633968	5.46
